anchor_ts_ms,market_slug,first_ask,second_ask,qty,pair_cost,net_edge_005,pnl,equity_after
1789826954662,btc-updown-5m-1789826700,0.04,0.97,250.0,1.01,-0.01500000000000001,-3.7500000000000027,2220.337207153955
1789826970286,btc-updown-5m-1789826700,0.04,0.97,250.0,1.01,-0.01500000000000001,-3.7500000000000027,2216.587207153955
1789826986215,btc-updown-5m-1789826700,0.04,0.48,250.0,0.52,0.475,118.75,2335.337207153955
1789827434138,btc-updown-5m-1789827300,0.09,0.92,72.39,1.01,-0.01500000000000001,-1.0858500000000006,2334.2513571539553
1789827449688,btc-updown-5m-1789827300,0.09,0.92,67.7,1.01,-0.01500000000000001,-1.0155000000000007,2333.2358571539553
1789827464812,btc-updown-5m-1789827300,0.09,0.92,40.82,1.01,-0.01500000000000001,-0.6123000000000004,2332.6235571539555
1789827480416,btc-updown-5m-1789827300,0.09,0.92,27.03,1.01,-0.01500000000000001,-0.4054500000000003,2332.2181071539553
1789827495485,btc-updown-5m-1789827300,0.09,0.92,25.7,1.01,-0.01500000000000001,-0.38550000000000023,2331.8326071539555
1789827511425,btc-updown-5m-1789827300,0.09,0.93,111.11111111111111,1.02,-0.02500000000000002,-2.77777777777778,2329.0548293761776
1789827527766,btc-updown-5m-1789827300,0.08,0.93,20.0,1.01,-0.01500000000000001,-0.3000000000000002,2328.7548293761774
1789827543694,btc-updown-5m-1789827300,0.08,0.93,71.84,1.01,-0.01500000000000001,-1.0776000000000008,2327.6772293761774
1789827559488,btc-updown-5m-1789827300,0.08,0.94,84.0,1.02,-0.02500000000000002,-2.1000000000000014,2325.5772293761775
1789827574944,btc-updown-5m-1789827300,0.07,0.6,5.0,0.6699999999999999,0.32500000000000007,1.6250000000000004,2327.2022293761775
1789827711776,btc-updown-5m-1789827600,0.07,0.94,142.85714285714283,1.01,-0.01500000000000001,-2.1428571428571437,2325.05937223332
1789827726956,btc-updown-5m-1789827600,0.07,0.94,118.12,1.01,-0.01500000000000001,-1.7718000000000012,2323.28757223332
1789827742198,btc-updown-5m-1789827600,0.07,0.94,103.83,1.01,-0.01500000000000001,-1.557450000000001,2321.7301222333203
1789827757721,btc-updown-5m-1789827600,0.07,0.93,142.85714285714283,1.0,-0.005,-0.7142857142857142,2321.0158365190346
1789827773456,btc-updown-5m-1789827600,0.09,0.93,38.23,1.02,-0.02500000000000002,-0.9557500000000007,2320.0600865190345
1789827789227,btc-updown-5m-1789827600,0.08,0.7,60.0,0.7799999999999999,0.21500000000000008,12.900000000000006,2332.9600865190346
1789828037166,btc-updown-5m-1789827900,0.14,0.88,71.42857142857142,1.02,-0.02500000000000002,-1.7857142857142867,2331.1743722333204
1789828052614,btc-updown-5m-1789827900,0.13,0.88,76.92307692307692,1.01,-0.01500000000000001,-1.1538461538461546,2330.020526079474
1789828068275,btc-updown-5m-1789827900,0.13,0.87,76.92307692307692,1.0,-0.005,-0.3846153846153846,2329.635910694859
1789828083772,btc-updown-5m-1789827900,0.14,0.88,71.42857142857142,1.02,-0.02500000000000002,-1.7857142857142867,2327.8501964091447
1789828099614,btc-updown-5m-1789827900,0.13,0.88,76.92307692307692,1.01,-0.01500000000000001,-1.1538461538461546,2326.6963502552985
1789828114816,btc-updown-5m-1789827900,0.13,0.87,76.92307692307692,1.0,-0.005,-0.3846153846153846,2326.3117348706833
1789828130114,btc-updown-5m-1789827900,0.14,0.88,71.42857142857142,1.02,-0.02500000000000002,-1.7857142857142867,2324.526020584969
1789828145857,btc-updown-5m-1789827900,0.13,0.88,10.0,1.01,-0.01500000000000001,-0.1500000000000001,2324.376020584969
1789828161517,btc-updown-5m-1789827900,0.13,0.89,76.92307692307692,1.02,-0.02500000000000002,-1.9230769230769245,2322.452943661892
1789828177318,btc-updown-5m-1789827900,0.12,0.89,83.33333333333334,1.01,-0.01500000000000001,-1.2500000000000009,2321.202943661892
1789828193354,btc-updown-5m-1789827900,0.12,0.74,83.33333333333334,0.86,0.135,11.250000000000002,2332.452943661892
1789828419788,btc-updown-5m-1789828200,0.11,0.9,61.0,1.01,-0.01500000000000001,-0.9150000000000006,2331.537943661892
1789828436354,btc-updown-5m-1789828200,0.11,0.91,90.9090909090909,1.02,-0.02500000000000002,-2.2727272727272743,2329.2652163891644
1789828452274,btc-updown-5m-1789828200,0.1,0.91,100.0,1.01,-0.01500000000000001,-1.5000000000000009,2327.7652163891644
1789828467805,btc-updown-5m-1789828200,0.1,0.06,5.0,0.16,0.835,4.175,2331.9402163891646
1789830135773,btc-updown-5m-1789830000,0.08,0.94,125.0,1.02,-0.02500000000000002,-3.125000000000002,2328.8152163891646
1789830152741,btc-updown-5m-1789830000,0.07,0.94,142.85714285714283,1.01,-0.01500000000000001,-2.1428571428571437,2326.672359246307
1789830168534,btc-updown-5m-1789830000,0.07,0.94,142.85714285714283,1.01,-0.01500000000000001,-2.1428571428571437,2324.52950210345
1789830184226,btc-updown-5m-1789830000,0.07,0.94,142.85714285714283,1.01,-0.01500000000000001,-2.1428571428571437,2322.3866449605925
1789830199403,btc-updown-5m-1789830000,0.07,0.94,142.85714285714283,1.01,-0.01500000000000001,-2.1428571428571437,2320.243787817735
1789830850060,btc-updown-5m-1789830600,0.14,0.87,71.42857142857142,1.01,-0.01500000000000001,-1.0714285714285718,2319.1723592463068
1789830865230,btc-updown-5m-1789830600,0.14,0.95,71.42857142857142,1.0899999999999999,-0.09499999999999986,-6.785714285714275,2312.3866449605925
1789830881777,btc-updown-5m-1789830600,0.06,0.96,130.0,1.02,-0.02500000000000002,-3.250000000000002,2309.1366449605925
1789830897788,btc-updown-5m-1789830600,0.05,0.45,3.22,0.5,0.495,1.5939,2310.7305449605924
1789831939595,btc-updown-5m-1789831800,0.07,0.93,35.0,1.0,-0.005,-0.17500000000000002,2310.555544960592
1789831955245,btc-updown-5m-1789831800,0.08,0.93,66.43,1.01,-0.01500000000000001,-0.9964500000000007,2309.559094960592
1789831970790,btc-updown-5m-1789831800,0.08,0.93,60.35,1.01,-0.01500000000000001,-0.9052500000000007,2308.6538449605923
1789831986429,btc-updown-5m-1789831800,0.08,0.93,50.35,1.01,-0.01500000000000001,-0.7552500000000005,2307.898594960592
1789832002097,btc-updown-5m-1789831800,0.08,0.93,45.35,1.01,-0.01500000000000001,-0.6802500000000005,2307.2183449605923
1789832017492,btc-updown-5m-1789831800,0.08,0.94,105.0,1.02,-0.02500000000000002,-2.6250000000000018,2304.5933449605923
1789832033030,btc-updown-5m-1789831800,0.07,0.94,135.0,1.01,-0.01500000000000001,-2.0250000000000012,2302.568344960592
1789832048525,btc-updown-5m-1789831800,0.07,0.94,20.0,1.01,-0.01500000000000001,-0.3000000000000002,2302.268344960592
1789832064057,btc-updown-5m-1789831800,0.07,0.95,101.46,1.02,-0.02500000000000002,-2.5365000000000015,2299.731844960592
1789832079423,btc-updown-5m-1789831800,0.06,0.5,166.66666666666669,0.56,0.43499999999999994,72.5,2372.231844960592
1789832325352,btc-updown-5m-1789832100,0.07,0.95,142.85714285714283,1.02,-0.02500000000000002,-3.5714285714285734,2368.6604163891634
1789832340936,btc-updown-5m-1789832100,0.06,0.94,54.99,1.0,-0.005,-0.27495,2368.3854663891634
1789832356438,btc-updown-5m-1789832100,0.07,0.94,55.0,1.01,-0.01500000000000001,-0.8250000000000005,2367.5604663891636
1789832372308,btc-updown-5m-1789832100,0.07,0.95,45.0,1.02,-0.02500000000000002,-1.1250000000000009,2366.4354663891636
1789832388315,btc-updown-5m-1789832100,0.06,0.61,166.66666666666669,0.6699999999999999,0.32500000000000007,54.166666666666686,2420.60213305583
1789832629586,btc-updown-5m-1789832400,0.02,0.99,381.0,1.01,-0.01500000000000001,-5.715000000000003,2414.88713305583
1789832645197,btc-updown-5m-1789832400,0.02,0.99,260.85,1.01,-0.01500000000000001,-3.912750000000003,2410.97438305583
1789832660743,btc-updown-5m-1789832400,0.02,0.98,154.74,1.0,-0.005,-0.7737,2410.20068305583
1789832676537,btc-updown-5m-1789832400,0.03,0.51,20.5,0.54,0.45499999999999996,9.327499999999999,2419.5281830558297
1789833232913,btc-updown-5m-1789833000,0.14,0.87,50.0,1.01,-0.01500000000000001,-0.7500000000000004,2418.7781830558297
1789833248478,btc-updown-5m-1789833000,0.14,0.87,71.42857142857142,1.01,-0.01500000000000001,-1.0714285714285718,2417.7067544844012
1789833264009,btc-updown-5m-1789833000,0.14,0.87,71.42857142857142,1.01,-0.01500000000000001,-1.0714285714285718,2416.635325912973
1789833279642,btc-updown-5m-1789833000,0.14,0.87,71.42857142857142,1.01,-0.01500000000000001,-1.0714285714285718,2415.5638973415444
1789833295290,btc-updown-5m-1789833000,0.14,0.31,71.42857142857142,0.45,0.545,38.92857142857142,2454.492468770116
1789835340704,btc-updown-5m-1789835100,0.1,0.91,100.0,1.01,-0.01500000000000001,-1.5000000000000009,2452.992468770116
1789835355894,btc-updown-5m-1789835100,0.1,0.91,10.31,1.01,-0.01500000000000001,-0.15465000000000012,2452.837818770116
1789835371609,btc-updown-5m-1789835100,0.1,0.94,26.3,1.04,-0.04500000000000003,-1.1835000000000009,2451.654318770116
1789835386830,btc-updown-5m-1789835100,0.1,0.31,70.77,0.41000000000000003,0.585,41.40044999999999,2493.054768770116
1789836096406,btc-updown-5m-1789836000,0.13,0.88,20.0,1.01,-0.01500000000000001,-0.3000000000000002,2492.754768770116
1789836112523,btc-updown-5m-1789836000,0.13,0.88,76.92307692307692,1.01,-0.01500000000000001,-1.1538461538461546,2491.6009226162696
1789836127905,btc-updown-5m-1789836000,0.13,0.88,50.0,1.01,-0.01500000000000001,-0.7500000000000004,2490.8509226162696
1789836143490,btc-updown-5m-1789836000,0.13,0.87,76.92307692307692,1.0,-0.005,-0.3846153846153846,2490.4663072316544
1789836159036,btc-updown-5m-1789836000,0.14,0.87,71.42857142857142,1.01,-0.01500000000000001,-1.0714285714285718,2489.394878660226
1789836174094,btc-updown-5m-1789836000,0.14,0.87,71.42857142857142,1.01,-0.01500000000000001,-1.0714285714285718,2488.3234500887975
1789836190035,btc-updown-5m-1789836000,0.14,0.87,71.42857142857142,1.01,-0.01500000000000001,-1.0714285714285718,2487.252021517369
1789836205553,btc-updown-5m-1789836000,0.14,0.86,71.42857142857142,1.0,-0.005,-0.3571428571428571,2486.8948786602264
